"attraction_id","user","rating","review","review_date"
"3418","karen_v","5.0","Return Customer - Always Impressed!. I arranged a half day tour for myself and two friends who had never toured with Niagara Vintage. Gabriella and her team were so accommodating, especially since I had been on a number of tours and visited a number of wineries already on previous tours....","March 11, 2019"
"3418","laura181739","4.0","fantastic half-day wine tour and experience. My partner and I enjoyed a mini vacay in Niagara Falls, Canada, and Niagara on the Lake and wanted the luxury of a knowledgeable driver to take us to a few vineyards. As it was a Monday in February, little was open, except for this...","February 15, 2019"
"3418","k6068cadianab","5.0","Fun, educational and tasty. I have done this tour twice. Once with a group of friend and a second time with my daughters. Our driver was fantastic he was informative and a lot of fun. The wine tours were very interesting and the food paring was also a great...","November 15, 2018"
"3418","tom_f","5.0","Small Group Wine Tour. We went on the small group wine tour to three different locations. The three locations were well suited together because they were three different types of locations. The first was Southbrook(the picture above with everyone sitting at the table). They treated us like kings, a...","November 14, 2018"
"3418","x460loandrewc","5.0","Ttwo memorable day tours. Our group of four booked a day tour with lunch and an afternoon tour with dinner. This was my first time doing an organized wine tour and I am extremely impressed with the overall professionalism of the company.\nBoth Christopher and Jeremy were fantastic guides....","November 3, 2018"
"3418","stephen_g","5.0","Great wine experience in the Niagara region. Michael T was an excellent guide and set the stage for a wonderful tour. He provided the background to tie together the wineries and was very knowledgeable of the region and the subject. Three wineries was a good number, and the trip was just the...","October 8, 2018"
"3418","jupee","5.0","Great way to experience the Niagara wine region!. Learned so much, from our tour guide Harvey, as well as the knowledgeable staff at the wineries visited. Had a really great lunch and toured 4 wineries. Really enjoyable way to spend a day!","October 5, 2018"
"3418","zachary_p","5.0","Just as Described!. This was both mine and my husband's first times going to a winery, so it was fun getting to do it in Niagara wine country. It was a good time getting to expand our wine knowledge and learn more about what we like and don't....","September 17, 2018"
"3418","rogin","5.0","Great evening. We had a fantastic evening with Jeremy. His knowledge and obvious love for the region is impressive and remarkable. He is an encyclopedia with anything and everything about Niagara Region. He was deferred to by more than 1 tour guide at the wineries, and was...","August 30, 2018"
"3418","nanm01","5.0","Loved it!!. My kids took me to tour Canadian wine tour to celebrate my birthday. The tour with Vintage Wine Tours was an absolutely wonderful experience. Our tour guide, Michael, only made it better. He was extremely knowledgable and personable. Stopped at Pondview Winery, Lakeview Cellers and...","August 18, 2018"
"3418","wyn66","5.0","Great informative tour. Gus our driver took care of the group who were also fun to be with. His knowledge about wine making supplemented that of the staff at each winery. Nomad winery is totally different and very worth a visit to the commercial elements of the other...","August 17, 2018"
"3418","chadh513","5.0","Incredible experience. Our tour guide was Joe Burke and he was awesome... Very very knowledgeable about the area and all of the wineries we visited. It was interesting to hear each wineries background as well as the micro brewery, and staff at each were great. We did...","August 13, 2018"
"3418","pickard35","5.0","Best Wine tasting tour. This was the best wine tasting tour I have ever been on. Education and tasting. Small group. Tour guide Michael was exceptionally knowledgeable. Highly recommend it.","August 6, 2018"
"3418","katiebtoronto","5.0","First-rate tour, reasonably priced. Jeremy was the driver of our 14-person van. He was extremely knowledgeable, friendly and entertaining. We took the Winemakers Dinner Tour, with 3 wineries and a 3-course dinner with wine pairings in an upscale hotel. Loved it. No pressure to buy the wines (though we...","August 6, 2018"
"3418","andrea1984","5.0","Amazing Tour. We had booked this tour as part of our hotel package.\nOur driver was Chris, and he was friendly and VERY knowledgable. He was so informative about the wine, and agriculture of the area.\nThe day was very relaxed, and we stopped at some great...","August 4, 2018"
"3418","563mariaj","5.0","Great day!! . I planned this for me and my parents! (I’m 20, so I was able to participate) The pick up was on schedule. The driver was very informative. The day was lovely and the wineries chosen were good. Lunch was really amazing. (Probably my favorite meal...","August 3, 2018"
"3418","kathleenl1774","5.0","A great experience and guide!. We started our experience with a very helpful and patient gentleman who booked our tour. We were picked up timely at our B&B in Niagara Falls. The vehicle was clean and spacious. We received a very friendly greeting from our guide Jeremy and were on...","August 3, 2018"
"3418","thismommadoestravel","5.0","Simply Fantastic . My friend and I signed up last minute for the small group evening wine tour. Was a great decision! Joe was our fabulous guide and he was attentive, informative and patient. We stopped at Between the Lines, Pond View and Pilliterri wineries. Each offered something...","July 31, 2018"
"3418","jmkonthego","5.0","Cheers. Our guide Christopher was all one would hope for. Full of information and good humor. What a delight to be on the tour with the fun family group.","July 18, 2018"
"3418","doug_c","5.0","Excellent Wine Tour. Excellent tour. We did the half day tour with cheese and charcuterie platter. Jeremy picked us up at our hotel in Niagra on the Lake. Only three other people on the tour. Visited PondView, Pillitteri and Marynissen wineries. At PondView we tasted with the cheese...","July 18, 2018"
"3418","kim_s","5.0","Chris J is THE best guide around!. 6 of our friends got together for a girls trip to celebrate a friends birthday and a wine tour was at the top of our wish list. Chris picked us up at the airbnb that we had rented and it was amazing from there on!...","July 18, 2018"
"3418","rhonda_k","5.0","Excellent Tour!. Outstanding Tour! We did the Niagara on the Lake winery Day Tour. John was our tour guide and he was amazing! This company is 1st class and knows how to treat their customers. John shared lots of history and interesting facts. He knows the area...","July 13, 2018"
