"attraction_id","user","rating","review","review_date"
"3290","vacationer304988","5.0","Great tour... highlight of our anniversary trip . Great tour! Our tour guide, Jairus(Jay) was excellent! He was very knowledgeable, informative and funny. Highly recommend this tour!","August 28, 2018"
"3290","taka_n","4.0","Leisure . Saw and heard the Falls from all angles...what an experience! Our tour guide was very knowledgeable and very entertaining. Wish I could remember half of the information he told us!!!","August 28, 2018"
"3290","gregcornett","5.0","Wonderful tour with Wife and I. This was one of the high lights of our entire trip, It is a great way to see the falls and learn about the history!","August 28, 2018"
"3290","alissa_r","5.0","Honeymoon. Our tour guy Jay was the best from Over the Falls Tour. He was very knowledgeable. I would definitely recommend The Maid of the Mist tour. Would rate Jay a 5 star.","August 27, 2018"
"3290","mellowmashyy","5.0","what a great Tour. What a fun and informative tour with an excellent guide Noman. He made sure no one got left behind in the group and was very good at telling us the history about the area. Would recommend the tour!","August 27, 2018"
"3290","rhonda_g","5.0","Over the Falls . Great tour! Our guide, Paul, very informative. He shared a lot of history of the falls as well as colorful stories on people who have attempted going over the falls. Awesome views of the falls from both American and Canadian side. This tour made our...","August 26, 2018"
"3290","deneen_n","5.0","I got Misted at Niagra Falls!. We were picked up on time and provided with a return ride. Our tour guide knew his stuff and had a great sense of humor. The falls themselves are Awesome! We were provided with a rain poncho, but you still get wet so dress appropriately....","August 25, 2018"
"3290","777mannys","3.0","Falls are worth the trip. We really enjoyed seeing the falls from both sides of the boarder. Our tour guide was knowledgeable and funny. The one thing we did not like was they only stopped for 30 minutes at most stops but he took us to a restaurant shopping area...","August 25, 2018"
"3290","sandy_f","5.0","Great ride on boat. Had a great time on tour and boat ride was amazing. Our guide Jay was friendly and informative about the falls. Great experience","August 25, 2018"
"3290","coachdrobb","5.0","Hornblower Cruise to the falls on the Canadian Side. A must do for your visit to Niagara Falls. The staff was great, the lines move quickly and it is so fun to get wet getting that close to the falls!","August 25, 2018"
"3290","alex299834","5.0","Great memories. Noman our guide was awesome. He was friendly and showed genuine enthusiasm for his job. He was very knowledgeable of all the attractions. He made the day memorable. Thanks!!","August 24, 2018"
"3290","rob_s","5.0","Great overview!. I wasn't sure about the need for a guided tour of Niagara Falls, but having booked this tour I highly recommend it. You get to see the falls from many different views and I don't think there is any way I would have gotten so...","August 24, 2018"
"3290","jenn_c","5.0","Hole In One. Neva the Diva gave my family of four a comprehensive Niagara Falls experience. Just when you think you can't see another beautiful part of the falls, Neva took us there! It was a long day, but I wouldn't change a thing. We would have never...","August 22, 2018"
"3290","patricia_d","5.0","Over the Falls Tour. My husband and I just returned from this awesome tour. It was just amazing. Mother Nature at her best. Beautiful and breathtaking! But I have to give kudos to our tour guide, Paul, who added an extra layer of fabulous. This man was friendly, informative,...","August 22, 2018"
"3290","marylyn497","4.0","Amazing experience. We have been to Niagara Falls many times ,but I had never been on the Maid of the Mist .We had young visitors from U.K. And we all went on .I didn't know what I was missing ,it was brilliant,a fascinating experience!","August 21, 2018"
"3290","d8698jdkevino","5.0","Great time!. Our tour with Paul was amazing! His knowledge of the area and storytelling was superb!\nIt was a comfortable easy time having him navigate the town for us.","August 20, 2018"
"3290","esporj","5.0","Great time with our guide Jay from Over the Falls Tours. My wife and I had a great time on The Canadian Side Tour. Our guide Jay was the best. His knowledge of Niagara history and his humor is what made the tour great. If your taking the tour ask for Jay he's the man.","August 20, 2018"
"3290","dngtrumps","5.0","Highlight of our trip!. Our family of four took this tour this past weekend with Jay as our tour guide. It was a worry free day as all of the driving and navigating were taken care of. Jay was very knowledgeable of Niagara Falls history and was very personable....","August 20, 2018"
"3290","erik_k","5.0","Great Tour. Paul Traverse guided us around to all the sites and more, intermingled the tour with stories and anecdotes much to our delight. The time flew by but yet was filled with interesting facts and the kids learned a bunch. Great tour!","August 19, 2018"
"3290","bernie493","5.0","Fun Time, Great Tour. My husband and I took our first tour of the falls on What started out as a dreary rainy day. Our tour guide was Jay. From the beginning he made it fun, and kept us laughing. We had a great group of people to spend...","August 19, 2018"
"3290","156judit","5.0","Worth every penny. The Maid of the Mist Boat Ride experience is very well organised and gives a fantastic close-up experience of the Niagara Falls. We preferreed to book tickets on line booking in advance of our trip rather than through a hotel package which worked well for...","August 19, 2018"
"3290","terry_p","5.0","Great tour!. Josh was our tour guide & he was awesome! Kept us on schedule & made us laugh all day long. Our tour stuck to the 6 hour time line, yet we had plenty of time to see all the sights. My favorite stop was Table...","August 18, 2018"
"3290","mom2mom2015","5.0","Loved it! Go team Paul!. I wasn't sure which tour to select as there were so many choices. I selected this tour based on reviews. Im so glad i did. I was a bit hesitant because of the price but it was well worth it. We stayed on the Canadian...","August 17, 2018"
"3290","dmked","5.0","Vacation . Great tour!! JOSH was very informative and funny. The tour lasted about five hours. You get to see both side of the falls. It was a great day! Thanks again Josh!!","August 17, 2018"
"3290","joseph_s","5.0","Niagara Falls. Fantastic tour of the Falls. Jay our guide was great! He informed us about the history of the Falls both US and Canadian side and different historical sites. If you take this tour ask for Jay, you won't be disappointed!","August 16, 2018"
"3290","lindaalsop","5.0","The boat ride on the Maid of the Mist was just awesome! Be prepared to get a little wet!. Jarius was a fabulous tour guide who shared such great entertaining stories about the history of the Falls. His presentation, along with visiting the Falls, Goat Island, and Sky Tower, made it a fun, comprehensive outing if you plan to visit Niagra Falls for just...","August 16, 2018"
"3290","pekingok","5.0","maid of the mist. So awesome to feel the power of the falls close up. This is a best buy attraction. Don't miss out on seeing and feeling the best thing about Niagra Falls.","August 16, 2018"
