"attraction_id","user","rating","review","review_date"
"2490","efraín_solís_e","5.0","What a memorable experience!. A big thank you to Chris, Alex, Bryan and Thom at Scenic Rush, what an amazing time we had! To anyone thinking about this experience, do yourself a favour and do it! These folks are absolute professionals, they give you an orientation and go over...","July 18, 2018"
"2490","336bryanr","5.0","Awesome experience . What a great time!\nExceptional service from Chris, Thom, Bryan and Alex!\nGreat introduction to learning about the cars and how they handle!\nThe drive is beautiful and the cars are an amazing experience!\nThoroughly enjoyed it!\nDo it!","July 17, 2018"
"2490","mike_j","5.0","Wife got me the BEST experience as a gift!. By the end of the drive, I was barely able to contain my joy!\nIm not much of a car guy and just love the experience of driving.\nThe crew at Scenic Rush were kind, professional and enthusiastic! They really helped calm any nerves I...","July 16, 2018"
"2490","rob_c","5.0","Exhilarating Experience . Scenic Rush was fantastic! The staff are very professional, friendly and obviously love what they do. Driving the exotic cars was absolutely thrilling. I highly recommend this experience, and I'll be doing it again.","July 6, 2018"
"2490","lukasonep","5.0","AWESOME ! FANTASTIC TIME. We had a fantastic time this week driving the Ferrari , Porsche , Lamborgini , and Corvette. Totally a bucket list item now off our list . Everything about this was top notch , the crew was informative and great and the whole overall experience...","July 5, 2018"
"2490","cliff1788","5.0","Perfect name for Experience...SCENIC RUSH!. For Christmas, I purchased the Sea to Sky experience for my 14 year old son who is a car freak. Unfortunately for him and very fortunately for me...he is too young to drive. This is a one of a kind experience. The team is very...","June 26, 2018"
"2490","dan_c","5.0","Truly an incredible driving experience. Scenic Rush has put together a truly amazing experience that will leave you with many great memories that you can tell to your friends.\nI took part in their sea to sky package which allowed me to drive 4 exotic cars - Corvette, Lamborghini, Audi...","June 25, 2018"
"2490","james_c","5.0","A great time and a great team!. It was one of the coolest days we've had. Not only was it the experience of driving these high performance cars, you get to drive them up one of the best stretches of road in Canada.\nNot to mention the staff/boys of Scenic Rush are...","June 25, 2018"
"2490","ryanh1025","5.0","Scenic Rush is an epic ""must do"" experience !. What an amazing day! The staff balanced safety/instructions with ""have fun"" attitude perfectly. I never felt like we were on a strict timeline throughout the time we had. The cars were in immaculate condition and it was an incredible thrill to handle these powerful beasts...","June 25, 2018"
"2490","b2488lqtraceys","5.0","What a thrill. A must do experience for all who love high performance cars. The staff was helpful and made the experience a great success. The cars were top notch and well maintained. The Sea to sky highway was the perfect road to fully enjoy the Scenic Rush...","June 24, 2018"
"2490","canadian181725","5.0","Great time . The best luxury car driving experience possible. A friend of ours treated us to this thrill. Brian, the business owner, was simply superb and so down to earth. He let us enjoy each and every car just like anyone would hope for. Cars were clean,...","June 23, 2018"
"2490","rjh0ffman","5.0","Amazing experience. Had a great time driving these supercars on the sea-to-sky highway. Scenic Rush has outstanding staff. Price is completely reasonable and well worth it. Very accommodating -- there was a temporary highway closure, so they took us to a country club for lunch so we...","June 18, 2018"
"2490","melinda748","5.0","BEST EXPERIENCE EVER!. I purchased this experience for my husband and son, the smiles on their faces when they returned said everything! They had a fabulous time driving the exotic cars, the scenery was amazing as well.\nThe staff was so very friendly and knowledgeable! I highly recommend...","June 16, 2018"
"2490","mako_b","5.0","First class service. Excellent for treating clients to a special afternoon. Bryan and the crew take amazing care of the people. Truly first class experience.","June 16, 2018"
"2490","michael_m","5.0","Exhilarating!. If you leave this place without a smile on you're face...you might be a robot.\nDefinitely worth checking this out if you enjoy driving!!","June 11, 2018"
"2490","sunreviewer","5.0","Service, Experience, Quality. Very personable staff/owners with a great attitude make for a truly memorable experience. They take great pride in their work and maintain their cars impeccably well. I felt comfortable from the very beginning and the rules were explained clearly during the safety briefing. I wish...","June 4, 2018"
"2490","kerry_d","5.0","It's all about the Ferrari!!. Went with my two son in laws and best friend, we did the shared driving passenger thing. My first leg was driving the Lambo, I am not a fast car guy, but paddle shifting with that much horsepower was amazing. I was scheduled to drive...","May 28, 2018"
"2490","bradyj2013","5.0","What a thrill!. That was one of the most fun things I have ever done, and it was fantastic to enjoy the experience with my 13 year old daughter! Bryan and Joe were fantastic hosts!\nHighly recommend Scenic Rush","May 19, 2018"
"2490","22court","5.0","Truly Amazing Experience!!!!!. My husband is a huge car enthusiast so when I found this experience I thought it would be the perfect addition to our anniversary weekend! We were both completely blown away by the experience from start to finish. The entire staff was responsive and answered...","May 14, 2018"
"2490","smeierfour","5.0","THRILL OF A LIFETIME!. AMAZING! THRILLING! Worth every penny. We are absolutely doing this again & and bringing friends. I would highly recommend this to anyone who loves these cars. Nothing else like this in Vancouver. So Much FUN!","May 9, 2018"
"2490","gianni_p","5.0","Name speaks for itself !. Amazing time had a blast , couldn’t ask for a better 40th surprise and take these amazing cars for a ride . Brian and Chris and staff you all rock and made the experience even better . Thanks so much The Pasta Boys Gianni and...","May 6, 2018"
"2490","tominators34","5.0","Seriously better than expected!. A perfect day surpassing high expectations! Right from the safety meeting to saying goodbye, everything was relaxing & explained professionally. We couldn't answer the question of ""Which car was your favourite?"" As each car had it's own exciting qualities. Each car was clean, ran exceptionally...","November 3, 2017"
"2490","robertdi8929pe","5.0","Totally lives up to the name!. Time well spent...I definitely recommend this experience! The leaves were changing color, the sun was shining, and we spent the morning driving exotic cars up the Sea to Sky highway. Absolutely a scenic rush! My 13-year-old son is a Lamborghini fan, and while driving all...","October 31, 2017"
"2490","rob_c","5.0","Amazing Experience!!!. Great cars! What an adrenaline rush! The customer service from the owners was first rate and I would recommend this to anyone who loves cars! I plan on going back for a longer drive next time.","October 29, 2017"
