"attraction_id","user","rating","review","review_date"
"2086","smaniloff","5.0","Amazing day! Vancouver Whale Watch is a great way to spend an afternoon.. Vancouver Whale Watch is very organized, well-run, accommodating and customer service oriented. We had an amazing day! Saw two species of Orcas, Humpback Whales and Sea Lions.","August 30, 2015"
"2086","tom_v","5.0","Best part of our visit to Vancouver!. We definitely enjoyed our whale watch trip yesterday! Vancouver Whale Watch is the best! First of all the communication on the reservation went super smooth. Within a couple of hours I received an answer and a confirmation.\nThe location of their HQ is great with...","August 28, 2015"
"2086","marcia13","5.0","Oh so many orcas. We were very pleased with this tour. The crew was entertaining and knowledgeable. We were on the water for roughly 4 hours. The tour started on time and it was nice to have a bit of flexibility regarding the rain gear. Parking was included during...","August 27, 2015"
"2086","15carrie","5.0","Great trip!. We had a wonderful time today with Vancouver Whale Watch. Within half an hour we saw our first orcas - 2-3 pods totalling 15-20 whales. We spent nearly an hour with them before leaving for another site where we saw a pair of humpbacks. Our...","August 26, 2015"
"2086","ecs2013","5.0","Great day out, tha whales came up trumps!. Out with Rob and Karl this morning. Fabulous trip made special by the knowledge of the crew who really knew what they were talking about and where to go to get the best experience. Saw lots of Orca then 2 humpback whales interacting which was...","August 26, 2015"
"2086","lukas_t","5.0","Dream team!. A few weeks ago we were in vancouver to go whale watching. When we got there we got some pretty thick safety suits. At first I was really sceptical and thought this is gonna be really bad. But as soon as our guides (scottie and...","August 24, 2015"
"2086","tlh02","5.0","Comfortable boat, saw lots of whales, took the entire 5 hours. Location was just over 30 min from downtown Vancouver (in the am). Office was easy to find and parking was right around the corner. Little fishing village was cute and comes alive in the afternoon. Our group of 8 enjoyed the comfortable boat ride. We...","August 24, 2015"
"2086","584barbarah","5.0","Whale of a Day!. We had a fantastic day viewing a super-pod of orca containing 80+ whales. The weather was fantastic and our crew was informed and full of great and helpful information. Definitely the watch to go on when in the Vancouver area!","August 23, 2015"
"2086","717ameliat","5.0","Amazing experience!. We spent three weeks travelling around North America and this was one of the best things we did. The staff both on the boat and in the office are very helpful and even helped me with advice on how to get the best photos. You...","August 17, 2015"
"2086","rita_b","5.0","If you like being on the ocean and see Orcas, this is surely one to experience!!!!. If you are looking for a fabulous outdoor and West Coast Ocean experience, this is it! The people of Vancouver Whale Watch are organized, professional, friendly and informative. We were equipped with rain suits, signed in and guided with ease. They use have great and...","August 16, 2015"
"2086","lilrockett84","5.0","Orcas, Orcas, Orcas!. Absolutely perfect trip for whale watching! I decided to book my whale watching your through Vancouver Whale Watch because they offered a great student discount, as well as, they sent a shuttle to take you to and from! I was on the Explorathor II with...","August 14, 2015"
"2086","neilbarnes67","5.0","Absolutely stunning experience.. A MUST GO:-). If you're looking for the perfect opportunity to see 'Orca' in their natural surrounding, this is the company that you should go with. It's an experience of a lifetime and Vancouver Whale Watch have the 'art' of finding them.","August 13, 2015"
"2086","paula3142","5.0","A privilege to be so close to the orcas. I have just returned to the UK still buzzing after my afternoon trip out on 9th August. This was my first time whale watching and how lucky was I! Once we got out to the area the crew thought would be right, the whales just...","August 13, 2015"
"2086","coastaltripper","5.0","Bucket List!. We visited Vancouver Whale Watch as part of our honeymoon and I am so glad we did. The guides were incredible knowledgeable. The captain was funny, kind and considerate to everyone on the boat. We felt safe as we traveled from location to location and...","August 12, 2015"
"2086","boots_s","5.0","Great boat and awesome crew. We stopped in at the office to enquire since we were in the area. They just needed our names and credit card number to reserve and the card was not charged yet. The day of the trip we arrived the hour ahead of schedule that...","August 11, 2015"
"2086","stephljc","5.0","Truly Amazing! . Highly recommend this trip! We were so lucky to meet the Whales within 30 mins of leaving the port. We then got to spend over 2 hours with K & L pods. We also saw some Eagles, Sea Lions and seals. Captain Scotty and Marena...","August 9, 2015"
"2086","richard_c","5.0","Great time on the Water. We outfitted for the Whale watch trip in foul weather gear and boarded the Explorathor II jet boat. It was lightly raining and headed for some reported whale sittings. They turned out false. Some sunshine But also more rain. We stayed dry because of our...","August 1, 2015"
"2086","timprior","5.0","20 + ORCAS on one trip!. We are a family of 4, visiting Vancouver from the UK and booked the whale watching on the 'lightship'. We had a fantastic afternoon seeing: Bald Eagles, seals, harbour porpoise and lots and lots of Orca whales feeding - magical. Our skipper James was terrific...","July 30, 2015"
"2086","beakeredinburgh","4.0","Difficult to rate. It's difficult to rate this experience as it's obviously not within the power of Vancouver Whale Watch to guarantee amazing appearances/performances from the whales (we were a little unlucky with our visit). With that in mind, I will rate this experience based on other factors...","July 26, 2015"
"2086","jimbocanucks","5.0","OMG!. My husband and I went on the 2pm whale watching tour yesterday- we picked the smaller ship-the ""Lightship""- a large zodiac. I booked several months ago, the email\nprovided clear accurate information. Registration-including free parking for our car was well organized, the experience was great,...","July 24, 2015"
