"attraction_id","user","rating","review","review_date"
"3318","patricrogery","5.0","Nice sightseeing. The American side tour on falls was great. the mist on boat was amazing. the tour guide Noman did an excellent job. Memorable day.","July 3, 2018"
"3318","jjinapex","5.0","Great tour!. So glad we didn't go it on our own. Perfect amount of time and excellent information. George was GREAT!!!","July 2, 2018"
"3318","stivor","5.0","Amazing. We went on the day tour with Paul who was awesome with his knowledge, humor and interaction. The Maid of the Mists was beyond awesome. If it's hot out, dont use your poncho. You get soaked but it's worth it!\nYou also tour Goat Island...","July 2, 2018"
"3318","charlie2lips","5.0","Over the Falls Tour. Our tour guide Paul was friendly and knowledgeable. We were picked up on time and were taken to Niagara points of interest. First stop after our pick up at the Sheraton on the Falls was the Maid of the Mist. This is a must do...","July 2, 2018"
"3318","pietrosmom","5.0","Excellent Tour with George M.. George M. was very courteous, professional, and funny. He was a great tour guide, and we were able to see and do a lot with him. He has lots of info about the area that you may not have read or known from guide books,...","July 1, 2018"
"3318","rmbuesse","5.0","amazing tour. Pat R was our guide. He was very friendly and knowledgeable. We enjoyed seeing the amazing Niagara Falls. The Cave of the Winds and the Maid of the Mist boat tour were just amazing. Pat R drove us to several scenic spots as well and...","June 30, 2018"
"3318","robert_s","5.0","Over the Falls Tour. Our driver, Pat R was the best! On time, friendly, informative, and extremlely personable! He made this tour top-notch.","June 29, 2018"
"3318","wnschool","5.0","Maid of the Mist. I made a last minute decision to go on the evening tour. Great tour! Driver/guide was David F. He provided great historical and local information. He made sure we experienced the best of each stop. He took pictures and then emailed them to me. I...","June 28, 2018"
"3318","jodie_ksa","5.0","Up close view of Horseshoe Falls. As we boarded, it seemed that we wouldn’t get a good view with so many. But I doubt there are any places without great views! We did t get wet at all and only wore the poncho 1/2 the time.","June 27, 2018"
"3318","claydotguy","5.0","Over the Falls Tour with Pat R. from the ""Clayton 5 Clan"". This tour was GREAT! The Tour Guide Pat R. was extremely entertaining, knowledgeable, and courteous.","June 27, 2018"
"3318","mike_p","5.0","This was awesome!. If you are in the area this is definitely worth doing. The boat ride takes you right into the horse shoe of water falls. It was a view and experience that you couldn't get from walking around and just looking from the shore.","June 27, 2018"
"3318","billy_m","5.0","Niagra Falls Maid of the Mist Tour. We arrived at Home Depot parking lot for pickup on June 5th. Neva the Diva was our tour guide. We had 6 in our group that we were traveling with and they have a few health issues to where they can't walk very fast. Our...","June 27, 2018"
"3318","mary_ellen_m","4.0","Great Day. This was great tour. They picked us up at the hotel took us everywhere. did not have to worry about parking, no waiting in line we got right in. Our tour guide was Pat R. he was great, nice, funny, knowledgeable. He even accepted a...","June 25, 2018"
"3318","paul_s","5.0","GREAT TOUR. I was surprised on the length of the tour - long.. The highlight of the tour was our Tour Guide - PAT. he told us things about the Fall that you'd have to research. His New York/Brooklyn accent and wisdom made my wife and I...","June 25, 2018"
"3318","melanie_l","5.0","BEST DAY EVER!. My daughter and I took this tour with Neva as our guide. It was absolutely fantastic and well worth every penny. We had such a comprehensive exposure to it all so that the next day we were able to actually see some of the places...","June 24, 2018"
"3318","rita_d","5.0","Words cannot describe....a must do when in Niagara Falls. This is a wonderful excursion for any age. You start with Maid of the Mist 20 minute boat ride. Then you enjoy the Cave of the winds stairway. Then you get a quick lunch. Then you walk down to the Horseshoe Falls for A closer...","June 23, 2018"
"3318","cgalli","5.0","We loved it!. We took the evening tour, got soaked, & laughed like crazy. Then we got to see the falls at night & a beautiful fireworks display. There is a lot of walking & steps with this tour but if you are somewhat fit, it should be...","June 23, 2018"
"3318","bertsgirl06","5.0","Niagara Falls tour . We had a great time on our tour of the falls. Our tour guide Josh was great! He had a great sense of humor along with the knowledge and history of the falls! I'm so glad we made our tour reservations with this company. Small...","June 18, 2018"
"3318","stephen_p","5.0","Ask for Neva the Diva. Our tour guide, Neva the Diva, was fantastic. She was very informative with great information. The Cave of Winds was amazing and is a must do. Maid of the Mist was also great. This tour was a great deal and is a definite recommendation.","June 18, 2018"
"3318","terri_d","5.0","Falls, Boat, Elevator to Bottom. And amazing time. Pat was the tour guide and did a wonderful job. Extremely knowledgeable and very personable. I loved all of it. The boat getting so close to the falls was awesome","June 18, 2018"
"3318","veronica_m","4.0","Fun but short ride. I would recommend just for the view but hard to get pictures. My camera is not waterproof . Got pretty wet on top even with rain poncho","June 18, 2018"
"3318","gunner130","5.0","George M Over the Falls tour guide. If you get a chance to take a tour with Over the Falls Tours and are fortunate to get George M as your tour guide you will be so glad you did. He is the most informative, polite and tour guide I have ever had...","June 17, 2018"
"3318","juanita_l","4.0","Over the Falls Tours - 8115. The entire tour was spectacular. Tour guide, Pat R., was fun, cordial, professional, knowledgeable, informative and entertaining. I would recommend Over the Falls Tours anytime and Pat as a tour guide. It was a truly memorable day.","June 17, 2018"
"3318","gregory_g","5.0","Adam is the best!. Adam was an excellent tour guide. He was able to show us so many points of interest and was a wealth of knowledge. He was friendly to everyone in our group and went above and beyond. He even allowed me to charge my phone on...","June 8, 2018"
"3318","christine_g","5.0","Niagara Falls. Pat R was an excellent tour guide. His ability to know the names of all the guests on the tour was amazing. His knowledge was presented in a friendly manor and his personal concern for those on board was greatly appreciated. I would highly recommend...","June 7, 2018"
"3318","hishamm9","5.0","Our Tour with Bob. Well right from the start, Bob our tour guide a very polite, knowledgeable, and with a great sense of humor made our experience wonderfully unforgettable. The Cave of winds to the maid of the mist, though we found all it very informative and exciting it...","June 7, 2018"
"3318","g446euheatherk","5.0","Larry’s Group. Very nice tour Larry was our driver very informative fun and made our experience even better kids liked it small group we had plenty of free time we got expedited times to go into events highly recommend","June 7, 2018"
"3318","rhonda_d","5.0","Outstanding Tour. Pat R was our guide for the Niagara Falls American tour. He kept it fun and entertaining as well as informative! I would HIGHLY recommend Pat and Over the Falls Tours for an awesome tour of the Niagara Falls area! Thanks Pat!","June 5, 2018"
