"attraction_id","rating","review","review_date","user"
"447","5.0","Bringing People Together. Joined the Grape Escape team for a charity fundraiser for Meningitis Now UK this past Sunday.\nWhat a wonderful day we all had. Every detail was attended to so that our whole cycling experience was fantastic and SAFE! Rich was a gracious host and our...","August 8, 2018","donna123go"
"447","5.0","Excellent! So much fun!. My husband and I decided to do the bicycle wine tour for our 1st year anniversary, I had done a wine tour before with grape escapes for my bachelorette and it was awesome. We ran into a lot of traffic on the way there so...","August 6, 2018","andreac220712"
"447","5.0","Excellent fun: great guide, wine tasting and vineyards..... We chose the afternoon cycle and wine tasting. Having been picked up from our hotel we were kitted our with everything we needed, introduced to another couple joining us and off we went with our guide, Larry. The road was flat and the cycling was...","July 12, 2018","justinev25"
"447","5.0","Great Afternoon! . Visited this past weekend for a bachelorette party. We loved all four of the wineries we stopped at. Bikes all worked well. Our tour guide, Kevin, was excellent. It was only his second tour, but you would have never known as he did such a...","May 28, 2018","jaross656"
"458","5.0","2 solid hours of orcas. We went out with Captain Dave on the company's first trip of the year. It was a great trip -- thirty minutes out and back, and 2 solid hours of orcas (three separate pods) with a few bald eagles thrown in for fun.\nI would...","March 14, 2019","alex_f"
"477","5.0","Great time! . Daniel and Erika were absolutely wonderful guides! They were friendly and chatty and gave us great tips on activities and a bit of fun facts mixed in. We loved the boat ride and were pleased we had time to wander a bit on our own....","July 4, 2018","060207jenm"
"478","2.0","Falls Were Amazing But The Host Sucked!!. My wife and I went on this booked and paid in advance. The Falls The host (some old white guy, I forgot his name) however was very condescending and rude. He left us twice and his instructions weren't clear it sent my wife in a...","October 24, 2018","johnbm1047ua"
"478","5.0","Excellent ""taster"" of the Falls and area. A full day but well paced and a great overall view of the area.\nTraffic both to and from Toronto on the Thursday we visited was very heavy but hats off to Peter the driver and Grant the guide who coped admirably and somehow managed...","October 2, 2018","14vicky"
"478","5.0","A truly amazing experience. Second time I've been here and a truly magical place. The sheer power and size of these falls is amazing. Go early morning to beat the crowds","September 15, 2018","larks26"
"478","4.0","The best value trip. Words wonder at your first sight makes you go wowwwww. Get this trip to have what nature is offering you ‘ falls and mist boat trip is a must to do,,","July 10, 2018","ahmed_a"
"479","5.0","GREAT DAY. The driver arrived promptly at the designated time. There were 14 in our group which worked out well. The driver/guide gave details about the wine tastings and a bit of history or the region. The 4 Wineries chosen were good to excellent both in the...","September 24, 2018","1jd67"
"479","5.0","Niagara Wine Tour. For my friend’s bachelorette we booked a wine tour with pick up from Toronto and overall it was a great experience! The driver and guide Steve was punctual and an excellent guide. We toured Pilliterri Winery which was fantastic, the tasting was above our expectations!...","June 29, 2018","jennifer_r"
"479","4.0","The day got better. Wonderful full day out, a bit of a shame when it started outside the Strathcona hotel the music was loud and the driver pulled up and shouted names from his window, no one could hear which led to some confusion, also people had to walk...","June 28, 2018","sprog"
"481","5.0","Excellent and fantastic!. Debra was an awesome guide who knew her stuff and enjoyed her work! Even though a lot of places are closed on Mondays, she found us four wineries and a meadery to visit, including one tour, and we had a great time! Definitely recommend Swallow...","July 28, 2018","jessica_l"
"482","5.0","Outstanding Wine and Cider tour!. My Wife and I had a wonderful time exploring wineries and a cidery in and around the Cowichan Valley with our expert guide, Brendan. Door-to-door service in a big comfy van is so much better than trying to drive yourself - and with Brendan's knowledge...","November 23, 2018","thetwodjs"
"482","5.0","Excellent tour!. Went on this tour with my son and we both enjoyed it immensely. As a local I was impressed with the accuracy of what we were told, and learned a few new things, too. Nice, flexible choice of wineries, fabulous lunch, and a bonus ice...","October 22, 2018","rockhoun"
"482","5.0","We LOVE hanging our with Leif!. Had a wonderful day (custom tour) with Leif! No visit to the Vancouver area is complete without a lovely tour with this knowledgeable, patient, and flexible tour guide.\nGet ready, because he knows a lot about Canadian beer, wine, culture, and great little places to...","September 18, 2018","jessica_h"
"482","5.0","Wine/Brewery tour. Fantastic tour, Brendan knows a lot about the island, the wineries and the breweries. We had a great time and thoroughly enjoyed our selves. Would recommend it to any one. Ask about the tea plantation tour","September 9, 2018","andrew_f"
"482","5.0","We are seriously impressed!!. Leif's 8 day guided itinerary introduced us to Vancouver and Salt Spring Islands and provided the perfect balance of natural attractions, farm gate visits and good company. Congratulations!","August 14, 2018","fran_m"
"482","5.0","Wonderful, delicous, unforgettable tour around a fantastic winery and craft beer & cider farms. We went on the full-day wine, beer and cider tour with Brendan and had an absolutely fantastic time. The wine, beer and cider were amazing, lunch was delicious, and thanks to our guide we learned a huge amount about wine-making and brewing process, as well...","August 6, 2018","vancity_tourer"
"482","5.0","Great way to learn about Nanaimo Craft Beverages!. Leif made the trip between craft beer, distilleries and chocolate shop fun and interesting. The upscale van we travelled in is comfortable and has huge windows for viewing enroute. We learned a lot about the equipment and skill involved in crafting beer, vodka and gin...","August 6, 2018","i8328qzcherylb"
"482","5.0","Incredible Day on Gabriola!. We had an amazing day exploring the local culture and natural beauty of Gabriola Island! Our tour guides Leif and Brendan were super friendly, knowledgeable, and an absolute joy to spend the day with! We got to visit a variety of local artists including a...","June 10, 2018","kenzies49"
"482","5.0","What a Fun Day!. We toured 3 wineries and a cider producer. Lunch at Merridale Cidery was lovely. The wineries were so different from each other, but each offered a unique tasting experience.","May 21, 2018","sheila_h"
"482","5.0","Great tour - Great guide - Great day!!!!!!!!!!!!!!!!!!!. We had an amazing day with Brendan as our guide to the wineries in the cowichan valley and Nanaimo. He took us to great places with amazing food and wine. We were so well received in each place with great service. Brendan was very knowledgeable...","May 13, 2018","danisc155"
