"attraction_id","rating","review","review_date","user"
"1332","5.0","Great Tour and Guide!. Discover Banff Tours is such an excellent company and this tour did not disappoint! Guide was excellent small group very knowledgeable with stories about the area and sites visited. Storm is great! Would highly recommend!","January 6, 2018","seaspray77"
"1332","5.0","Great way to get to know the best national park in the world. As about of our ambassator program we took the tour of banff, Our guide Neil was awesome, it went above our expectations and even places that we had already seen the way he explained the history we got to see it in a completely different...","November 20, 2017","cheriemanson91"
"1332","5.0","Worth While Tour and Outstanding Guide. I had a very limited time in Banff. This tour enabled me to see some sights and wildlife. The sceanry was breathtaking. Norman our guide was informative, helpful and very funny. The tour was worth the money.","November 10, 2017","whitedove2014"
"1332","3.0","Weather issues. We had weather untypical of early June so were cold and wet. Stops were made but few ventured out and, those who did, preferred to return to the bus quickly. We saw very little wildlife even though Storm, our driver/guide, tried to make this happen....","October 26, 2017","philip_s"
"1333","5.0","Amazing expiriance. Our guide David was just the best. He was very genuine he taught us a thing or two about Niagara-on-the-Lake, he remembered our names.We got picked up on time, The lunch was so good.\nI would do this again for sure.","February 22, 2019","latoya_v"
"1333","5.0","Great Experience!. The Grape Expectations tour was fun and interesting. Gareth our driver and guide, was knowledgeable about the Niagara area and the wineries we visited and the ones that we drove by. Meeting other couples was fun. We chose the tour that included lunch at Strewn...","November 21, 2018","doug_m"
"1333","5.0","Excellent expirience... We were pick up on time in a very comfortable van. We were part of a group of 7.\nBob was very kind guide, helped us with our shopping and told us thing about the winiries we were in\nWe visited 3 wineries and have...","November 2, 2018","adventurer827843"
"1333","5.0","Outing for large group. We are a group of 10 friends (5 couples) that travel together yearly and are particular how we spend our time and money. Our guide, David, was a gem! He remembered all our names, he made us feel welcome, and made a point of answering...","October 25, 2018","mary_h"
"1333","5.0","Excellent tour with a variety of wineries to suit. Enjoyable few hours spent on the lunchtime tour with Roger as our guide. He was very knowledgeable - has been in the winery and hospitality industry for many years and knew the region extremely well too. We started off with a 45min tour of Jackson...","October 15, 2018","ainsley_m"
"1333","5.0","Fantastic Tour. My wife and I were advised to take this tour and are we ever glad we did. Ian, our tour guide was excellent, verylstient and understanding. Our tour was to include 3 wineries but as we were ahead of schedule Ian managed to include a...","October 14, 2018","paul_a"
"1333","4.0","Wine Tour and Dinner. My partner and I booked the wine tour with dinner. Our guide was Diane and she was fantastic. Very informative and made for a great tour. We visited 3 wineries that I had never heard of, which was nice because we would not have found...","October 8, 2018","searentity"
"1333","5.0","great tour. David picked us up at our B&B right on time. He is a real gentleman helping us on and off the bus and taking care of our purchases. He explained how the tour would work and even gave us a tip on tasting the ice...","October 4, 2018","jlcornish5553"
"1333","5.0","Fabulous Day. We booked our Wine tour through Grape Escapes to celebrate our wedding g anniversary. Both Seniors we didn’t know what to expect from a 15km Nike ride coupled with wine tasting but it was a Fabulous Day. We visited one brewery and 3 wineries including...","October 2, 2018","karenvo4847dh"
"1333","4.0","Lovely tour. There were six of us on the dinner tour. Dave, our driver, showed such care and kindness to everyone. He was knowledgeable on the area and the wineries we were visiting. He also kept us entertained. We visited 3 wineries. The Jackson-Triggs winery was the...","October 1, 2018","wdea803"
"1333","5.0","Wonderful Experience. I highly recommend Grape Escape! We were fortunate enough to have David as our tour guide. David was super pleasant, gave us great information along the drive, made sure we were greeted and taken care of at each tour. He took care of each of...","September 26, 2018","gis562017"
"1333","5.0","Fantastic!. What a great day! Our guide, Laurel, provided excellent company and guidance through our bicycle tour of NOTL. We started with craft beer at Oast, then cheese pairing at Pondview, tour and lunch at Inniskillen and finally chocolate pairing at Rief! The bicycles were excellent...","September 20, 2018","shelleys35"
"1333","5.0","outstanding. the tour was just right the wines were good and our tour guide was outstanding we plan on goin again","September 18, 2018","sean_m"
"1333","4.0","Great addition to your trip . I would like to highly recommend this tour to anyone visiting the Ontario Wine Valley aka Niagara on the Lake. My husband and I were there for a weekend and purchased the one with dinner at the end. We both enjoyed everything. Duane was our...","September 18, 2018","d3135obanad"
"1333","5.0","Totally recommend this tour!!!. Our first time doing a wine tour and first impression was amazing as the driving picked us up smiling and joking. Paul the driver is very friendly and entertaining. Another couple was picked up along the way and we all got along very well. Great...","September 17, 2018","suzanne_r"
"1333","5.0","Wine Tasting and Gourmet Dinner with Paul. This review is long overdue, but never too late to thank Paul for the wonderful, personal tour we enjoyed Aug 24. We enjoyed the wineries (tour at Jackson Triggs), wine, the delicious dinner at Oliv and all the little extras that Paul contributed to the...","September 17, 2018","deb_h"
"1333","5.0","Thought it went bad. I thought we were left behind and not going to get picked up at our hotel. I contacted them and was told the driver could not find us however if we could get a taxi to our first stop we could catch up and the...","September 13, 2018","kevin_t"
"1333","5.0","Great Fun. After a late start because of a couple who weren't ready for pick up, and ended up baling, we ended up with a foursome on our tour. All the winery hosts were knowledgeable, and entertaining. Our driver was also very knowledgeable and great fun. The...","September 6, 2018","eeh1987"
"1333","5.0","Great experience. We enjoyed our tour very much...picked up at our hotel and thoroughly enjoyed our experience. Nice selection of wineries and our guide was terrific. Our dinner at Olivo was amazing.","August 31, 2018","twila_g"
"1333","5.0","Amazing Tour Guide. My 3 sisters and mom thoroughly enjoyed our Grape Escape. Our tour vehicle arrived on time and we then enjoyed an 3 winery tours. The tour guide, David, was so kind and accommodating by assisting my mom on and off the bus. Our tour and...","August 22, 2018","carla_b"
