"attraction_id","rating","review","review_date","user"
"169","5.0","Do this first in Vancouver! . Yuri was our captain, and the thrill ride was like a rollercoaster on water. We were laughing and woo hooing and not getting wet. I'm petite and thought I'd be cold, but not at all. Yuri was born and raised in Vancouver, and knows the...","August 17, 2018","gottaloveroadtrips"
"169","5.0","25th Wedding Anniversary Trip. Faith was a fabulous guide! We came to Vancouver to celebrate our 25th wedding anniversary. This tour was the highlight of our trip. It was fabulous from start to finish. We loved every minute!! Thank you!!","August 14, 2018","heather_l"
"169","5.0","Rockin’ with Raphael. Scenic, informative and very fun tour! A great value and nice change of pace. Raphael was very experienced and enriched the tour greatly with history, fun facts and a skilled, thrilling ride on a zodiac. The stops offered beautiful views and opportunities for pictures. The...","August 13, 2018","vsd398"
"169","5.0","Entertaining and Informative.. Faith was our guide for a 90 minute tour. It was a great way to see the city and be informed about some of the history and about the wildlife. We were lucky enough to see the seals, a bald eagle and a few porpoises....","August 8, 2018","calgarygirl26"
"169","5.0","Best part of our trip!. We took the City and Seals Boat tour with Raphael and it was the highlight of our trip to Vancouver. He was very knowledgeable, engaging and funny. The kids, ranging in age from 9-14 all said it was their favorite thing we did on our...","August 8, 2018","melissa_f"
"169","5.0","Wonderful Boat Tour!. My husband and I enjoyed this 90-minute boat tour led by Shane. The weather is perfect for this type of activity. Shane made the tour enjoyable, educational, and energetic. Thank you for being our guide and for your help with taking pictures! I highly recommend...","August 6, 2018","kelley_l"
"169","5.0","This was a fantastic boatrip. Our guide Dillon was funny, gave us information about Vancouver, details around Stanley Park, the history of the Lions Gate Bridge, the Guiness family, the neighbourhood at West Vancouver, named the owners and histories of some of the villas at West Bay and told about...","July 28, 2018","heinz_h"
"169","2.0","Rough Ride. On the day we took the tour, the tide was coming in fast and the wind was up. The ride was extremely uncomfortable and took away the pleasure of seeing the beautiful scenery. We were continually lifted very high out of our seats and we...","July 22, 2018","sandersonsue"
"169","5.0","Recommended!. We took the Vancouver City and Seals boat tour and had a great time, our guide and Captain was the upbeat and informative Clayton.\nCruised around the city by water, viewed the buildings, parks, the over priced real estate, charged at high speed almost underneath...","July 20, 2018","chris_a"
"169","5.0","Really fun tour . We took this tour because it offered a quick water based trip that did not take up the whole day( we only had two days in Vancouver). The Zodiac was a perfect way to see some of the city highlights from the harbor, and in...","July 18, 2018","sara_n"
"169","5.0","Amazing experience!. Raphael was an amazing tour guide. We had a great time :) Highly recommended for anyone that wants a fun 90 min boat ride, along with interesting facts around the Vancouver area.","July 12, 2018","joonha_s"
"169","5.0","A great little tour adventure. . Highly recommend this to her. It doesn’t require a lot of time and the cost is very reasonable. Our tour guide was from Ireland and name Shane. Get a great sense of humor and really made the trip enjoyable and provided us some great insights...","July 9, 2018","bigguy3"
"169","5.0","Puts the Wind in Your Sails!. This is an invigorating, refreshing boat tour. After we passed under the Lion's Gate Bridge, the skipper let 'er rip at a good pace which felt like the boat was flying. A great way to see Vancouver from it's perimeter - we went under 4...","July 9, 2018","lauriekingdon"
"169","5.0","This is it!!!. We have done a lot of boat tours and today was hands down the best one ever! Rafael was our guide and is very knowledgeable and so much fun! We did the 90 minute tour and all four of my children didn't want it to...","July 7, 2018","danyeldarger"
"169","5.0","It's #1 For A Reason. Our guide, Rafael from Australia, was incredible! His knowledge of Vancouver and its history along with the scenic views made this a trip we will always remember. Highly recommend that you experience this!","July 7, 2018","tdargs"
"169","5.0","Awesome value. Rafael was a great and knowledgeable captain. Everyone on board seemed to have a great time. We were so glad we did not skip this tour.\nThis company was a pleasure to deal with and has a lot of other fun activities to enjoy.\nA...","June 27, 2018","william_b"
"169","5.0","A great view of the city.. Having lived in this city for the past forty years and explored it from all points of land to finally go out on the water for the scenic boat tour was a meaningful experience. Raphael did a great job highlighting all the facts that this...","June 21, 2018","minelabe-trac"
"169","5.0","Five Star from Start to Finish. I was wildly anticipating a great time in the zodiac with my friend, and the mission was accomplished. The boat can zip along, skimming across the waves at high speed, and when it was time to do so, our skipper (Raphael), put the craft in...","June 11, 2018","seoulbro"
"169","5.0","A must-do adventure for anyone visiting Vancouver!. This was a fantastic tour! Alex did a phenomenal job narrating the tour, letting us learn about both contemporary and historical Vancouver. Seeing the seals was definitely the highlight. They were just so cute! We also were lucky enough to see some bald eagles while...","June 4, 2018","agiffin2"
"169","5.0","Awesome experience!. Nice tour. Both me and my friend enjoyed it. Got to know lots of secrets of Vancouver: local history, beautiful scenery, wild animals (the seals, of course), and multimillion real estates of the celebrities. Thanks to our captain Alex and co-captain Eury, we had a...","May 31, 2018","嫣婷_邱"
"169","5.0","So worth it!!. I've lived near Vancouver my whole life, been to the city countless times, but this was by far one of the best activities I've done in the city. The staff were very friendly, our guide Alex had lots of interesting tidbits about different places in...","May 29, 2018","laura_d"
"169","5.0","Showing family beautiful BC. My Aunty and I came on this tour with little expectation and just for a fun boat ride, but Rafael and the boat ride blew us away! We learnt a lot, we chilled out, we had SO.MUCH.FUN. Was pretty bleak when it was over. Rafael...","May 28, 2018","robynnep14"
"169","5.0","Lovely Boat Ride!. My family was visiting me from India and my dad has mobility issues so we were looking for something where he wouldn't have to walk too much. This tour was the perfect combination of serenity and thrill! Our guide Alex and the rest of the...","May 24, 2018","janhavi_r"
"169","5.0","An amazing time!. If you can only do one thing while in Vancouver, I highly recommend doing the City and Seals Scenic Boat Tour. It’s a great price for 1.5 hours of a fun boat ride where you get to see parts of Vancouver from a different perspective,...","May 8, 2018","tanima_m"
"169","5.0","Definitely a must. We took the Vancouver city and seals boat tour. The weather was perfect. All the staff were very accomodating. Our guide Alex was very informative and did a great job. The ride was exciting. Highly recommended.","May 8, 2018","jrodriguezph"
